323,2000,5,15,339.34,47.893,11,13.009,35.618,2.5703,4.0148,8.1031
324,2000,5,16,338.33,47.767,8,13.482,35.685,2.7069,4.2239,8.119
325,2000,5,16,337.41,47.632,11,13.561,35.691,2.675,4.1732,8.1119
326,2000,5,17,336.43,47.497,12,13.636,35.697,2.6975,4.2076,8.1143
327,2000,5,17,335.73,47.377,9,13.589,35.652,2.7194,4.2426,8.1203
328,2000,5,17,334.98,47.277,11,13.924,35.692,2.7143,4.2313,8.1129
329,2000,5,17,333.71,47.1,11,14.363,35.745,2.8023,4.3643,8.1205
330,2000,5,18,333.33,47.063,12,14.201,35.695,2.8104,4.3787,8.1259
331,2000,5,18,332.7,46.912,10,14.414,35.728,2.7876,4.3411,8.1172
332,2000,5,18,332.49,46.865,10,14.415,35.721,2.8284,4.4046,8.1255
333,2000,5,18,330.85,46.542,10,15.331,35.868,3.013,4.682,8.1409
334,2000,5,19,330.12,46.362,16,14.956,35.811,2.9679,4.6159,8.1406
335,2000,5,19,329.24,46.08,11,15.482,35.88,3.0949,4.8076,8.1517
336,2000,5,20,326.83,45.343,7,16.258,35.965,3.258,5.0518,8.1641
337,2000,5,21,327.68,45.563,10,15.501,35.803,3.1052,4.824,8.1545
338,2000,5,29,324.95,44.903,11,16.386,35.774,3.0637,4.7501,8.132
339,2000,5,31,321.58,43.807,11,17.137,36.145,3.1898,4.9347,8.1339
340,2000,5,31,320.08,43.475,13,17.801,36.294,3.2571,5.0298,8.1313
341,2000,6,1,318.98,43.13,11,17.863,36.312,3.2987,5.0934,8.1367
342,2000,6,1,318.02,42.845,13,18.027,36.312,3.3477,5.1669,8.1421
343,2000,6,2,317.04,42.58,12,19.108,36.416,3.459,5.3235,8.1385
344,2000,6,2,314.98,42.293,11,19.472,36.426,3.453,5.3095,8.1306
345,2000,6,3,313.97,42.365,12,19.669,36.405,3.4656,5.3261,8.1293
346,2000,6,3,313.44,42.502,10,15.791,34.818,2.9418,4.5734,8.1389
347,2000,6,4,311.17,43.088,6,7.7261,32.529,2.0324,3.222,8.1327
348,2000,6,4,311,43.135,8,11.293,33.152,2.2622,3.5603,8.1117
349,2000,6,4,310.84,43.192,10,9.3621,32.757,2.1662,3.4234,8.1316
350,2000,6,4,310.42,43.335,8,6.6298,32.431,1.8898,3.0012,8.1176
351,2009,7,30,312.84,47.1,13,10.845,31.761,1.9774,3.1244,8.0774
352,2009,7,30,312.99,47.1,13,10.332,31.951,1.6617,2.6268,8.002
353,2009,7,30,313.14,47.1,14,3.8241,32.343,2.0598,3.2833,8.2142
354,2009,7,30,313.29,47.1,15,9.7938,32.643,2.5505,4.0285,8.205
355,2009,7,30,313.43,47.1,12,12.298,32.875,2.4495,3.85,8.1383
356,2009,8,1,316.7,47.1,13,13.528,33.504,2.4676,3.8639,8.1093
357,2009,8,1,316.87,47.103,17,8.0424,33.346,2.2891,3.6203,8.1745
358,2009,8,2,317.82,47.101,17,12.114,33.16,2.3843,3.7461,8.1251
359,2009,8,2,319.01,47.101,18,18.148,34.463,2.8552,4.4167,8.0859
360,2009,8,3,321.7,47.233,16,17.941,36.029,3.2302,4.9879,8.1266
361,2009,8,3,324.08,47.374,15,15.842,35.74,2.9426,4.568,8.1201
362,2009,8,4,326.68,47.549,20,14.401,35.291,2.856,4.4499,8.1381
363,2009,8,4,327.75,47.608,16,14.675,35.478,2.7335,4.2555,8.1081
364,1996,6,18,344.49,29.26,20,20.78,36.855,3.4634,5.3042,8.0993
365,1996,6,25,337.98,33.01,14,21.397,36.919,3.5212,5.3837,8.0961
366,1997,1,7,347.47,28.56,10,19.122,36.657,3.2619,5.0188,8.0998
367,1997,1,8,346.99,28.66,11,19.106,36.714,3.3284,5.1212,8.111
368,1997,1,8,346.44,28.77,10,19.258,36.77,3.4151,5.2524,8.1218
369,1997,1,9,345.89,28.88,10,19.52,36.8,3.3115,5.0892,8.0985
370,1997,1,10,345.27,29.02,10,19.491,36.808,3.349,5.1471,8.1041
371,1997,1,10,344.5,29.17,10,19.477,36.797,3.4201,5.2569,8.116
372,1997,1,11,343.44,29.17,9,19.822,36.835,3.4183,5.2491,8.1089
373,1997,1,12,342,29.17,16,19.705,36.905,3.3549,5.1526,8.1007
374,1997,1,13,341.99,30.25,16,19.332,36.852,3.1659,4.8675,8.0791
375,1997,1,14,342,31.25,12,18.981,36.802,3.2547,5.0089,8.0993
376,1997,1,15,342,32.25,10,18.601,36.764,3.3619,5.1792,8.1256
377,1997,1,15,343.17,32.25,10,18.397,36.725,3.2422,4.9973,8.1094
378,1997,1,17,346.83,32.25,10,18.13,36.56,3.1495,4.8585,8.0997
379,1997,1,18,348.58,32.25,10,18.3,36.609,3.3031,5.0932,8.1212
380,1997,1,19,349.47,32.17,9,17.97,36.535,3.1738,4.898,8.1089
381,1997,1,20,350.08,32.034,11,17.82,36.507,3.0899,4.7704,8.0985
382,1997,5,18,347.4,55.58,9,10.91,35.417,2.4443,3.8344,8.1173
383,1997,5,19,343.11,57.28,14,10.474,35.36,2.5451,3.9955,8.147
384,1997,5,20,336.18,59.74,19,9.076,35.213,2.2018,3.4653,8.1005
385,1997,5,21,334.35,60.38,10,8.724,35.184,2.1568,3.3968,8.097
386,1997,5,22,330.18,59.67,10,8.587,35.149,2.3243,3.6616,8.1379
387,1997,5,23,332.73,58.76,10,9.849,35.156,2.344,3.685,8.1199
388,1997,5,23,335.29,57.79,10,10.743,35.177,2.5566,4.0128,8.1483
389,1997,5,25,334.22,55.69,10,11.986,35.245,2.7649,4.3296,8.1645
390,1997,5,26,328.35,54.92,10,9.963,34.825,2.3215,3.6507,8.1188
391,1997,5,27,326.66,54.68,10,9.225,34.91,2.2557,3.5512,8.118
392,1997,5,29,329.69,53.25,10,10.569,34.995,2.4028,3.7737,8.1232
393,1997,5,29,331.58,52.49,10,12.816,35.451,2.6842,4.1954,8.1308
394,1997,6,1,325.08,52.87,11,8.463,34.843,2.0915,3.297,8.0919
395,1997,6,1,325,52.65,10,8.717,34.9,2.1778,3.4314,8.1063
396,1997,6,1,325,52.1,10,10.09,35.15,2.3083,3.6274,8.1068
397,1997,6,3,330,51.75,10,12.796,35.396,2.7196,4.2509,8.1389
398,1997,6,3,331.04,52,9,13.452,35.614,2.674,4.1732,8.1152
399,1997,6,4,333.46,52.93,10,13.403,35.454,2.5859,4.037,8.1019
400,1997,6,5,339.44,51.05,10,14.753,35.526,3.1762,4.9441,8.1867
401,1997,6,5,343.24,50.42,11,14.431,35.623,2.9431,4.5837,8.1482
402,1997,6,7,345.8,50.72,10,14.901,35.651,3.017,4.6939,8.1529
403,1997,7,8,306.11,55.33,10,6.611,34.525,2.3519,3.7194,8.1901
404,1997,7,9,306.73,55.97,13,6.563,34.339,2.3847,3.7726,8.2019
405,1997,7,10,308.21,57.38,13,6.386,34.601,2.3308,3.6866,8.1887
406,1997,7,10,309.44,58.49,13,7.175,34.584,2.2881,3.6151,8.1651
407,1997,7,12,311.3,56.27,14,8.624,34.471,2.6314,4.1493,8.2144
408,1997,7,13,310.56,53.69,10,9.67,34.225,2.6276,4.1384,8.1988
409,1997,7,14,309.93,53.44,9,9.491,34.33,2.5644,4.0393,8.1873
410,1997,7,14,309.1,53.13,10,8.398,34.194,2.6444,4.1735,8.2261
411,1997,7,14,308.49,52.87,9,6.825,34.033,2.3841,3.7725,8.2022
412,1997,7,15,308.7,52.97,13,6.239,34.327,2.3319,3.6909,8.1978
413,1997,7,19,303.47,57.67,11,7.617,34.408,2.453,3.8745,8.1973
414,1997,7,20,305.4,57.11,10,8.12,34.47,2.4721,3.9013,8.1906
415,1997,7,22,306.47,55.7,10,7.87,34.413,2.4104,3.8057,8.1833
416,1997,7,22,307.34,56.57,8,8.379,34.472,2.4513,3.8669,8.1813
417,1997,7,24,310.5,59.47,14,7.469,34.488,2.2084,3.4885,8.1443
418,1997,7,24,311.24,60.13,13,7.962,34.694,2.3554,3.7166,8.1629
419,1997,7,24,311.43,60.31,11,6.805,34.678,2.2074,3.4891,8.1511
420,1997,7,25,316.5,59.05,9,8.511,34.831,2.2937,3.6155,8.1376
421,1997,7,26,316.5,57.97,9,8.441,34.558,2.2139,3.4916,8.1257
422,1997,7,27,316.5,56.66,13,10.13,34.519,2.3163,3.6431,8.1201
423,1997,7,27,316.5,55.27,13,10.949,34.496,2.5421,3.9926,8.1539
424,1997,7,28,316.5,53.17,11,10.841,34.272,2.5516,4.0101,8.1616
425,1997,7,29,316.5,51.5,10,11.202,34.539,2.5419,3.9904,8.1477
426,1997,7,30,316.5,50,14,13.221,34.606,2.7584,4.3132,8.1536
427,1997,7,30,315.75,49.26,13,11.622,33.78,2.685,4.2174,8.1832
428,1997,7,30,315.35,48.86,10,9.814,33.769,2.6305,4.1452,8.2034
429,1997,8,1,322.5,50.8,13,14.096,34.888,2.7736,4.3272,8.1363
430,1997,8,2,325,51.34,10,14.213,34.739,2.8175,4.3958,8.1448
431,1997,8,3,325,52.38,13,13.462,34.736,2.7404,4.2818,8.1446
432,1997,8,4,325.14,53.19,10,12.716,34.77,2.5984,4.0659,8.1305
433,1997,8,5,324.84,54.71,12,12.145,34.798,2.5656,4.0187,8.1329
434,1997,8,6,324.59,56.05,12,11.77,34.789,2.5535,4.0028,8.1363
435,1997,8,6,323.28,57.03,10,10.754,34.84,2.398,3.7658,8.1222
436,1997,8,7,321.57,57.9,10,9.748,34.612,2.3044,3.6263,8.1218
437,1997,8,8,320.25,58.57,12,9.084,34.619,2.2419,3.5318,8.12
438,1997,8,8,319.35,59.03,11,8.736,34.71,2.2765,3.5878,8.1319
439,1997,8,8,318.95,59.22,12,8.342,34.875,2.2769,3.5896,8.1362
440,1997,8,9,318.17,59.59,10,7.814,34.786,2.2248,3.5109,8.1356
441,2001,5,15,313.21,42.52,9.2164,17.358,36.385,3.326,5.1414,8.1498
442,2001,5,16,315.82,42.55,9.3256,16.804,36.392,3.1801,4.9222,8.1346
443,2001,5,17,318.5,43.25,8.861,14.93,35.885,2.9679,4.6157,8.1398
444,2001,5,18,319.8,43.633,15.716,15.926,36.208,3.0385,4.7133,8.1294
445,2001,5,18,321.2,43.951,9.0671,16.119,36.245,3.0755,4.7685,8.1317
446,2001,5,18,325.42,44.95,9.453,14.719,35.88,3.0205,4.6999,8.1536
447,2001,5,20,330.16,46.392,15.007,14.853,35.917,2.9594,4.6028,8.1378
448,2001,5,21,328.42,45.884,10.577,15.491,35.967,3.1024,4.8184,8.1508
449,2001,5,23,318.51,49.755,9.6278,12.873,35.714,2.5873,4.042,8.1062
450,2001,5,24,317.38,49.351,9.8027,12.748,35.515,2.7018,4.2229,8.1342
451,2001,5,25,316.03,48.85,10.028,6.9548,34.396,2.2464,3.5517,8.162
452,2001,5,25,315.42,48.633,12.239,4.815,34.162,2.4207,3.8394,8.2429
453,2001,5,25,315,48.5,12.881,5.1764,34.25,2.3028,3.6502,8.2093
454,2001,5,26,311.82,54.283,8.8464,4.8913,34.588,1.883,2.9843,8.107
455,2001,5,27,310.6,53.749,9.6108,5.4558,34.622,1.8912,2.995,8.0989
456,2001,5,27,310.05,53.516,9.4981,4.462,34.523,1.875,2.9734,8.1134
457,2001,5,28,309.49,53.292,10.004,5.1234,34.597,1.8619,2.9499,8.0975
458,2001,5,29,308.79,53.009,13.094,3.6159,34.369,1.8363,2.9155,8.1212
459,2001,5,29,308.59,52.925,9.4927,0.2904,33.07,1.4551,2.3234,8.0884
460,2001,5,29,308.21,52.776,9.9212,0.4474,32.582,1.3615,2.1761,8.0623
461,2001,5,29,307.99,52.694,10.141,0.6775,32.502,1.3982,2.2346,8.0717
462,2001,7,19,332.48,66.231,9.81,4.4008,33.576,2.3624,3.7532,8.254
463,2001,7,19,332.92,66.132,12,4.4508,33.601,2.4169,3.8392,8.2638
464,2001,7,19,333.49,66,12.202,9.0987,35.057,2.6521,4.1751,8.1984
465,2001,7,20,330,64.881,9.696,10.86,35.008,2.5911,4.0672,8.1552
466,2001,7,20,330.01,63.578,11.398,10.887,34.885,2.5353,3.9802,8.1454
467,2001,7,22,337.85,61.015,10.011,12.301,35.166,2.6455,4.1407,8.1391
468,2001,7,22,338.34,60.453,10.629,12.494,35.183,2.5881,4.0492,8.1236
469,2001,7,23,339.09,59.718,13.646,11.733,35.186,2.4873,3.8968,8.1169
470,2001,7,23,339.8,58.968,13.02,12.686,35.151,2.5724,4.0231,8.1189
471,2001,7,24,338.22,59.101,12.466,12.436,35.112,2.4792,3.8795,8.1046
472,2001,7,24,334.79,60.316,12.953,12.04,35.14,2.4168,3.7845,8.0977
473,2001,7,25,332.98,60.882,11.386,11.546,35.165,2.4649,3.8633,8.115
474,2001,7,25,332.22,61.129,11.685,11.427,35.052,2.6313,4.1257,8.1537
475,2001,7,25,331.23,60.464,12.386,11.708,34.992,2.6757,4.1934,8.1584
476,2001,7,25,330.18,59.668,12.185,11.925,35.007,2.5844,4.0486,8.1374
477,2001,7,25,331.92,59.068,13.999,12.674,35.146,2.564,4.0101,8.1167
478,2001,7,25,333.58,58.45,13.107,13.29,35.257,2.6755,4.1787,8.1257
479,2001,7,27,335.2,57.801,13.781,13.18,35.122,2.6798,4.1871,8.1305
480,2001,7,27,336,57.534,14.409,13.523,35.147,2.7666,4.3197,8.1412
481,2001,7,27,336.83,57.234,14.395,13.744,35.264,2.872,4.4814,8.1538
482,2001,7,28,333.38,56.215,15.15,13.913,35.085,2.9413,4.5891,8.167
483,2001,7,28,332.06,55.394,16.96,13.307,34.901,2.7873,4.3554,8.1536
484,2001,7,29,329.92,53.2,13.429,13.387,34.663,1.7675,2.7626,7.9221
485,2001,7,30,330.03,51.533,14.624,13.868,34.889,2.8763,4.4894,8.1594
486,2001,7,31,330.01,51.25,14.137,15.031,35.293,2.9952,4.6607,8.1535
487,2001,8,1,330.29,50.63,14.366,15.327,35.41,2.0733,3.2235,7.9521
488,2001,8,2,331.75,46.666,14.181,18.718,35.731,3.1821,4.9062,8.1121
489,2001,8,3,332.65,46.65,13.821,18.205,35.691,3.1873,4.9208,8.1239
490,2001,8,3,333.43,46.831,12.743,18.074,35.723,3.1765,4.9055,8.123
491,2001,8,4,337.05,47.448,13.905,17.781,35.78,3.1801,4.914,8.1272
492,2001,8,4,338.65,47.683,13.84,18.636,35.736,3.1897,4.919,8.1145
493,2001,8,5,340.27,47.916,14.858,18.203,35.713,3.1827,4.9135,8.1228
494,2001,8,5,341.89,48.167,14.857,17.775,35.613,3.1722,4.9032,8.1296
495,2001,8,5,343.6,48.417,16.118,17.438,35.634,3.2728,5.0624,8.1531
496,2001,8,6,344.55,48.55,15.813,17.528,35.67,3.1909,4.9345,8.1361
497,2001,7,19,332.82,66.153,5,3.96,33.493,2.2327,3.5496,8.2328
498,2001,7,19,333.44,66.28,5,3.91,34.465,2.3573,3.7411,8.2542
499,2001,7,19,331.56,65.333,5,9.11,34.979,2.7626,4.3496,8.2195
500,2001,7,20,330,64.73,5,10.03,35.032,2.4513,3.8535,8.141
501,2001,7,20,331.9,62.722,5,10.83,34.939,2.4378,3.8273,8.1245
502,2001,7,21,332.89,62.391,5,11.3,34.919,2.5747,4.0392,8.1454
503,2001,7,21,335.27,62.393,5,11.24,35.02,2.6143,4.1011,8.1534
504,2001,7,21,336.41,62.491,5,11.48,35.09,2.9,4.5467,8.2031
505,2001,7,21,337.31,61.64,5,12.08,35.147,2.8129,4.4049,8.1748
506,2001,7,22,337.84,61.01,5,12.12,35.133,3.0733,4.8123,8.219
507,2001,7,22,338.28,60.546,5,12.18,35.169,2.8458,4.4554,8.1779
508,2001,7,22,339.16,59.63,5,12.22,35.159,2.5509,3.9934,8.1206
509,2001,7,23,338.69,58.917,5,12.54,35.18,2.5538,3.9953,8.1158
510,2001,7,24,337.56,59.349,5,12.88,35.161,2.567,4.0135,8.1141
511,2001,7,24,336.18,59.838,5,12.31,35.083,2.5257,3.9537,8.1157
512,2001,7,24,335.38,60.112,5,12.15,35.05,2.4382,3.8182,8.1014
513,2001,7,24,334.51,60.408,5,12.64,35.106,2.547,3.9843,8.1135
514,2001,7,24,332.83,60.933,5,12.27,35.106,2.4267,3.7989,8.0956
515,2001,7,25,330.76,60.1,5,11.82,35.024,2.645,4.1447,8.1495
516,2001,7,25,330.39,59.59,5,12.1,35.098,2.4779,3.8803,8.1098
517,2001,7,26,331.6,59.176,5,11.78,34.967,2.608,4.0875,8.1445
518,2001,7,25,333.69,58.403,5,12.79,35.03,2.7,4.2229,8.1419
519,2001,7,25,334.45,58.08,5,13.04,35.187,2.7175,4.2471,8.1388
520,2001,7,27,336.24,57.447,5,12.84,35.105,2.5081,3.9221,8.1025
521,2001,7,27,336.6,57.166,5,13.61,35.139,2.7296,4.2616,8.1331
522,2001,7,27,335.2,56.756,5,13.79,35.253,2.8262,4.41,8.1449
523,2001,7,28,333.8,56.355,5,13.8,35.095,2.855,4.4559,8.1536
524,2001,7,28,333.16,56.072,5,13.89,35.177,2.9057,4.5337,8.1598
525,2001,7,28,331.91,55.342,5,13.69,34.932,2.8902,4.513,8.1639
526,2001,7,28,330.28,54.94,5,13.58,34.928,2.8851,4.5061,8.1656
527,2001,7,29,329.76,54.823,5,13.4,34.945,2.8713,4.4862,8.166
528,2001,7,29,329.76,54.823,5,13.01,34.811,2.7269,4.2647,8.1479
529,2001,7,29,329.91,53.862,5,13.34,34.676,2.743,4.2881,8.1479
530,2001,7,30,330.06,53.193,5,13.47,34.625,2.7524,4.3018,8.1484
531,2001,7,30,330.14,52.467,5,13.8,34.807,2.872,4.4845,8.1615
532,2001,7,30,329.99,52.055,5,13.94,34.891,2.8713,4.4815,8.1564
533,2001,7,30,330.06,51.593,5,14.16,34.904,2.907,4.5351,8.1586
534,2001,7,30,330.09,51.029,5,15.52,35.41,3.0451,4.7331,8.1514
535,2001,7,31,330,51.402,5,14.41,35.006,2.969,4.6287,8.1625
536,2001,7,31,329.94,51.77,5,14.22,34.877,2.9043,4.5305,8.1578
537,2001,8,1,330.03,51.604,5,14.96,35.185,2.9574,4.6038,8.1488
538,2001,8,1,330.23,51.273,5,15.45,35.076,2.9727,4.6234,8.1441
539,2001,8,2,330.29,49.715,5,15.7,35.056,3.0383,4.7229,8.1525
540,2001,8,2,330.63,48.413,5,15.53,35.079,3.0648,4.7659,8.1594
541,2001,8,2,331.48,47.11,5,16.29,35.222,3.0487,4.7317,8.1402
542,2001,8,2,332.25,46.657,5,18.86,35.689,3.1801,4.9022,8.1087
543,2001,8,3,332.97,46.667,5,18.79,35.66,3.2347,4.9874,8.119
544,2001,8,3,334.04,47.013,5,18.26,35.671,3.1719,4.8971,8.1196
545,2001,8,3,334.94,47.137,5,18.32,35.606,3.1801,4.909,8.1199
546,2001,8,3,335.64,47.244,5,17.87,35.638,3.3831,5.2284,8.1572
547,2001,8,3,336.94,47.435,5,17.93,35.601,3.2115,4.9626,8.1315
548,2001,8,4,337.71,47.541,5,17.84,35.576,3.1521,4.8721,8.1239
549,2001,8,4,338.84,47.712,5,17.69,35.551,3.1674,4.8976,8.1303
550,2001,8,4,340.28,47.925,5,18.68,35.696,3.1882,4.9167,8.1135
551,2001,8,5,341.23,48.002,5,18.04,35.66,3.1852,4.9201,8.1258
552,2001,8,5,342.77,48.282,5,18.4,35.36,3.2945,5.0866,8.139
553,2001,8,5,344.77,48.58,5,18.08,35.38,2.683,4.1457,8.0347
554,2001,8,6,345.32,48.66,5,17.6,34.91,2.7386,4.2395,8.0563
555,2001,8,6,346.01,48.757,5,17.98,36.01,3.3754,5.2126,8.1565
556,2001,8,6,346.66,48.849,5,18.01,36.03,3.3346,5.1488,8.1499
557,2001,8,7,347.17,48.923,5,17.69,35.02,2.706,4.1873,8.0484
558,2001,10,20,366,37.97,14,23.227,37.382,3.7741,5.7381,8.0811
559,2001,10,22,370.61,38.75,14,23.066,38.007,3.8107,5.7939,8.079
560,2001,10,22,372,36.9,12,24.894,37.707,3.7758,5.7108,8.0503
561,2001,10,23,376.3,35,13,24.812,37.907,3.9015,5.9014,8.0625
562,2001,10,24,379,34.5,16,24.676,39.018,4.0353,6.1026,8.0591
563,2001,10,25,22.5,35,13,23.28,38.913,4.0401,6.1361,8.0874
564,2001,10,26,24.33,34.66,14,23.398,39.148,4.1004,6.2251,8.0911
565,2001,11,1,27.5,34.33,11,23.047,39.243,4.0369,6.1351,8.0866
566,2001,11,1,29.5,34,14,22.735,39.125,3.315,5.0422,7.9847
567,2001,11,2,31.2,33.95,14,22.833,39.404,3.6403,5.5352,8.0266
568,2001,11,3,33,34.07,14,23.753,39.467,3.6124,5.4778,8.0047
569,2001,11,3,34.2,34,14,25.408,39.44,3.5266,5.3208,7.9656
570,2001,11,4,33,33.5,14,23.73,39.449,3.6788,5.579,8.0151
571,2001,11,6,25.53,32.5,9,23.344,39.152,3.3311,5.058,7.9753
572,2002,10,16,303.36,11,19,28.702,34.87,4.0955,6.1407,8.0878
573,2002,10,22,321.01,10,13,28.336,35.141,4.0073,6.0138,8.0774
574,2003,7,25,322.8,59.874,13,10.736,34.896,2.3115,3.6296,8.1036
575,2003,7,26,318.79,58.965,19,8.9204,34.824,2.1745,3.4251,8.1038
576,2003,7,27,310.66,58.868,13,9.6206,34.637,2.6795,4.2171,8.2013
577,2003,7,29,306.2,58.407,12,8.3841,34.468,2.5368,4.0017,8.1988
578,2003,7,29,307.41,57.599,17,9.572,34.674,2.6665,4.1966,8.1989
579,2003,7,29,308.62,56.801,18,8.159,34.689,2.5496,4.0214,8.2018
580,2003,7,30,309.83,55.992,17,9.443,34.643,2.2816,3.5918,8.1219
581,2003,7,30,311.04,55.183,12,10.105,35.366,2.2973,3.6088,8.1079
582,2003,7,31,313.11,54.641,16,9.3538,34.642,2.162,3.4041,8.0963
583,2003,7,31,314.83,55.401,18,9.5985,34.658,2.1618,3.4023,8.0913
584,2003,8,1,318.28,56.9,14,9.313,34.823,2.2425,3.5302,8.1122
585,2003,8,2,318.45,55.433,11,9.3566,34.672,2.1717,3.4195,8.0972
586,2003,8,2,318.61,54.008,14,9.6307,34.663,2.3069,3.6305,8.1224
587,2003,8,3,318.79,52.617,14,11.935,35.173,2.5939,4.0624,8.1339
588,2003,8,3,318.95,51.225,12,13.165,34.8,2.8225,4.4124,8.1631
589,2003,8,4,319.12,49.831,11,12.903,34.871,2.8005,4.3799,8.1594
590,2003,8,4,321.67,49.724,15,13.772,34.981,2.893,4.5158,8.1619
591,2003,8,5,324.22,49.614,13,14.423,35.047,2.0702,3.2269,7.9722
592,2003,8,7,332.14,49.3,15,14.927,35.613,3.2613,5.0736,8.1952
593,2003,8,7,333.93,49.234,20,14.941,35.252,3.2584,5.0712,8.201
594,2003,8,9,330.3,52.566,12,12.332,34.959,2.5621,4.011,8.1252
595,2003,8,9,329.71,53.875,14,12.021,34.891,2.4973,3.9122,8.1199
596,2003,8,10,329.73,55.392,17,11.711,34.944,2.4397,3.8237,8.1126
597,2003,8,10,332.35,55.698,14,12.272,35.04,2.5276,3.9566,8.1183
598,2003,8,11,337.67,56.482,16,12.712,35.173,2.5199,3.9406,8.1047
599,2003,8,12,338.97,56.668,13,13.42,35.196,2.6604,4.1544,8.121
600,2003,8,13,333.7,54.817,17,12.832,35.022,2.6997,4.2216,8.142
601,2003,8,13,335.68,53.883,18,12.606,34.784,2.5639,4.0126,8.1247
602,2003,8,14,339.63,52.017,17,15.481,35.481,3.0836,4.7922,8.1579
603,2003,8,15,342.6,50.609,11,16.836,35.462,3.0623,4.7449,8.129
604,2003,8,16,343.62,50.141,12,16.825,35.435,3.1003,4.8039,8.1364
605,2003,8,16,345.56,49.209,10,18.424,35.616,3.2223,4.973,8.1249
606,2003,8,16,346.7,48.909,17,18.658,35.66,3.1226,4.8153,8.1041
607,2003,8,17,344.45,48.6,4,18.04,35.637,3.1912,4.9298,8.1264
608,2003,8,18,339.95,47.982,13,16.778,35.483,3.0876,4.7846,8.1351
609,2003,8,19,337.94,47.708,9,17.118,35.646,3.0346,4.6978,8.117
610,2003,8,19,336.31,47.483,9,18.246,35.707,3.1918,4.9274,8.12
611,2003,8,20,332.37,46.824,8,17.879,35.822,3.2248,4.982,8.1312
612,2003,8,20,330.76,46.642,14,17.96,35.848,3.1386,4.8475,8.1163
613,2003,8,22,325.84,46.558,19,16.96,35.308,3.1403,4.8649,8.1424
614,2003,8,23,321.92,46.807,10,16.709,35.277,3.0826,4.779,8.1382
615,2003,8,24,319.95,46.924,10,17.865,35.801,3.2363,5.0001,8.1344
616,2003,8,24,318.57,47.002,6,16.675,33.342,2.7485,4.2762,8.1078
617,2003,8,25,317.94,47,12,14.719,34.049,2.7817,4.3404,8.1423
618,2003,8,25,317.6,47,14,15.476,34.181,2.7928,4.3493,8.1244
619,2003,8,26,316.94,46.999,14,15.441,33.891,2.6847,4.1834,8.1106
620,2003,8,26,316.81,47,12,14.757,34.045,2.7643,4.313,8.1374
621,2004,3,11,298.03,19.495,9,25.575,37.088,4.1479,6.264,8.1086
622,2004,3,11,297.74,20.797,10,25.727,37.011,4.1363,6.244,8.106
623,2004,3,12,296.77,22.063,9,25.547,36.634,4.0319,6.0922,8.1038
624,2004,3,12,295.82,23.315,10,25.232,36.707,4.0698,6.155,8.1122
625,2004,3,13,294.89,24.562,11,24.602,36.745,4.0331,6.1107,8.1184
626,2004,3,13,294,25.797,9,23.372,36.834,3.8794,5.899,8.1172
627,2004,3,14,295.39,27.062,11,23.1,36.888,3.8796,5.9036,8.1209
628,2004,3,15,297.03,28.335,10,21.611,36.826,3.6651,5.6011,8.1183
629,2004,3,16,298.7,29.727,10,21.173,36.811,3.546,5.4257,8.1064
630,2004,3,16,300.34,30.873,10,19.511,36.648,3.5474,5.4527,8.14
631,2004,3,17,301.89,31.978,10,18.978,36.606,3.4923,5.3757,8.1416
632,2004,3,18,303.51,33.135,9,18.862,36.61,3.4726,5.3471,8.1409
633,2004,3,19,303.6,36.287,11,18.468,36.604,3.336,5.1415,8.126
634,2004,3,20,304.27,34.797,10,18.415,36.592,3.3614,5.1812,8.1309
635,2004,3,20,304.88,32.95,9,19.23,36.536,3.4744,5.3452,8.1358
636,2004,3,21,305.51,30.995,12,19.975,36.665,3.563,5.47,8.1332
637,2004,3,21,305.83,29.778,10,21.107,36.746,3.7447,5.7312,8.137
638,2004,3,24,309.25,31.745,11,20.269,36.732,3.5513,5.4474,8.1255
639,2004,3,24,309.89,32.93,10,19.647,36.663,3.4457,5.2946,8.1224
640,2004,3,25,310.39,33.935,9,19.612,36.589,3.4028,5.2296,8.119
641,2004,3,26,312.97,36.093,12,18.394,36.547,3.2974,5.0833,8.1227
642,2004,3,27,314.64,37.622,10,18.216,36.561,3.2701,5.0433,8.1211
643,2004,3,28,318.02,41.982,10,16.28,36.335,3.0042,4.6558,8.1124
644,2004,3,31,314.49,32.188,11,19.452,36.628,3.3921,5.2147,8.1176
645,2004,4,1,316.43,32.595,10,19.632,36.665,3.3702,5.1784,8.1102
646,2004,4,1,318.52,33.018,11,19.753,36.666,3.4337,5.2744,8.1173
647,2004,4,2,322.66,33.395,12,19.126,36.62,3.3781,5.1979,8.1211
648,2004,4,4,327.65,33.707,10,18.773,36.658,3.2803,5.0517,8.1107
649,2004,4,4,329.37,33.963,10,18.441,36.582,3.2616,5.0276,8.115
650,2004,4,5,329.83,33.965,10,17.929,36.461,3.2328,4.99,8.1215
651,2004,4,5,331.41,32.573,11,19.135,36.671,3.3745,5.192,8.1186
652,2004,4,6,333.24,30.815,10,20.022,36.949,3.4526,5.2984,8.1084
653,2004,4,6,333.74,31.948,9,19.131,36.665,3.3315,5.1259,8.1122
654,2004,4,7,334.86,33.76,10,17.919,36.333,3.2513,5.0195,8.127
655,2004,4,8,336.9,34.767,10,18.333,36.63,3.2699,5.0412,8.1169
