"No","lat","long","A","B","C","D","E","F"
235,-56.5,24.5,0.162061508760109,0.0365548059541794,0.116693215839462,0.262667813386386,9.45043015760349,1.66286939117976
236,-55.5,24.5,0.487129337989737,0.112080374420001,0.0416883360766011,0.412733047447022,9.49401801220166,1.53203691355199
237,-54.5,24.5,0.421465672964174,0.16490986725851,0.147427257610066,0.661013902743143,9.55805707610843,1.36930211533536
238,-53.5,24.5,0.157097058566593,0.206814202766191,0.166380425417104,0.96639692778367,9.65448333354115,1.17023944499356
239,-52.5,24.5,0.053801791938331,0.243039533323929,0.604211399922296,0.866908665155903,9.79941053982008,0.940082535263628
240,-51.5,24.5,0.14073057858647,0.157140490471561,0.874044556502766,0.374101903648096,10.0015629448267,0.712888395914441
241,-50.5,24.5,0.0518709780241916,0.346272932624948,1.22496484694643,0.154390772173227,10.2613257372517,0.603974970742671
242,-49.5,24.5,0.108971314814554,0.262623422729297,1.74263209436438,0.152347821068179,10.5880046158955,0.776828571035116
243,-48.5,24.5,0.0875978936890622,0.474661194747401,2.28607821682295,0.382109650183107,10.9522876957434,1.16976826372767
244,-47.5,24.5,0.168143793684377,0.0965094966060862,2.79738401479091,1.02645536304756,11.3007166334818,1.65440742621972
245,-46.5,24.5,0.619830137144326,0.087667376912203,3.37493178244633,1.69634042385357,11.6503842817844,2.18350221282112
246,-45.5,24.5,0.997743789070543,0.60201343709012,3.97481513882971,2.36100696670078,12.0146838734008,2.72816795926223
247,-44.5,24.5,1.64248494339577,0.0618901831714956,4.58381478626694,2.99045574553092,12.4175881318872,3.26695130540173
248,-43.5,24.5,2.33069499475628,0.044697146132975,5.1985056289836,3.60157088039248,12.8447899436101,3.79249495859909
249,-42.5,24.5,2.98184797073909,0.785016589350763,5.83328163827509,4.20696267586429,13.3261361706703,4.30328639271378
250,-41.5,24.5,3.2661058843906,1.55167287356615,6.51401202891714,3.97851614638144,13.8916340627427,4.80620516628084
251,-40.5,24.5,3.70946604106539,1.70634256313315,7.26206786473922,3.31160977520344,14.6136069194375,5.31047447324447
252,-39.5,24.5,3.61938629223387,1.34047554032318,8.15378067540777,2.80411028663526,15.6113978902011,5.84017794688181
253,-38.5,24.5,3.76309747453216,0.717592782725288,8.80413877622884,2.38798806043529,16.8718720776937,6.44945445057201
254,-37.5,24.5,3.99930390567669,0.121814262844294,8.74809003694415,1.94310108653889,17.7255899986878,7.19049966177085
255,-36.5,24.5,4.12393296337011,0.0937765918136365,8.50824132940479,1.40096584623025,16.6456467208861,7.99707046238423
256,-35.5,24.5,4.60973708790982,0.0575312206955538,8.66358180370077,0.884401525214535,16.3509572401236,8.28075985098907
257,-34.5,24.5,4.95224367438636,0.0216957366174597,8.94202962818136,0.483058450906108,16.6591154470824,8.20036509650539
259,71.5,24.5,1.37669647594408,0.288064707722394,3.54437841724287,0.625874079985408,14.676214531939,0.646714970082039
260,72.5,24.5,1.09118833696348,0.331988084676351,3.58473863587029,0.299495987202693,14.8564199814587,0.355722856182348
261,73.5,24.5,0.546452285304273,0.0552322097315886,3.70850966069694,0.079887964987649,14.8665282254643,0.040825026414101
262,74.5,24.5,0.459944519864119,0.029685927520687,4.01956479877135,0.22770621282954,14.8038796409441,0.60053624133564
263,75.5,24.5,0.195585146955419,0.0299007346873055,4.18546394874601,0.131578255944837,14.5280692230965,0.218183124580894
264,76.5,24.5,0.107945218725736,0.0200254083443639,4.31022895827288,0.273434416879247,14.1700631144064,0.221493227940574
265,77.5,24.5,0.180394228568362,0.0363567433170211,4.83467304488781,0.332813856450898,13.709425728375,0.441598476535412
266,78.5,24.5,0.144249433907343,0.105815848704275,5.45653543793575,0.0560211298097496,13.1703051762055,0.472294176721139
267,79.5,24.5,1.7576748420878,0.0793574124980529,5.96818287581104,0.0705140842945736,12.6563253498625,0.414112762290908
268,80.5,24.5,3.0769846171476,0.0472066385497941,6.30244746167954,0.017970419807239,12.2619698650274,0.359181836493038
269,81.5,24.5,3.72954903308503,0.0500959903156353,6.43724661728242,0.0218639300507396,12.0269222979842,0.38149908434516
270,82.5,24.5,3.74687176202333,0.0349754808985768,6.40808797755891,0.0299551876003663,11.9469924822645,0.509519180282192
271,83.5,24.5,3.27283009836016,0.0437774572610883,6.27049331699996,0.0248654578924282,12.0024603584817,0.755422870954763
272,84.5,24.5,2.52337124345136,0.00683602577152594,6.07921318780524,0.0167405161705854,12.1405534210526,1.09133944680152
273,85.5,24.5,1.7375187174642,0.0360674157652,5.88204051224514,0.0136764299386983,12.3051612502893,1.44399022575642
274,86.5,24.5,1.1140486239601,0.0480346349187403,5.70881782117742,0.00950778735133227,12.4792524834833,1.76034564766718
275,87.5,24.5,0.860102627877505,0.0693167488560658,5.57161856756507,0.032693383704775,12.6350261705316,1.99824005957891
276,88.5,24.5,0.894058225611858,0.0105027047718592,5.48028506853498,0.0482547736400727,12.7571002691115,2.15263130392896
277,89.5,24.5,0.949962733438027,0.0344980259808497,5.43411099629999,0.0334676735586535,12.8216593993037,2.22606254854276
278,-69.5,25.5,0.113666731111075,0.21824582833352,0.0156904363430775,0.988834155098146,8.00622129851403,4.3050199267211
279,-68.5,25.5,0.107479243676022,0.250587894386755,0.0289264647184632,0.809529254145809,8.40652709628499,3.79725231694599
280,-67.5,25.5,0.0525062300089496,0.241458241782634,0.0140550083981365,0.662521475098037,8.78241229549692,3.34430550497472
281,-66.5,25.5,0.0399505714399099,0.228003495788365,0.0323255593467237,0.547128899112332,9.08362273939658,2.97154868826735
282,-65.5,25.5,0.0753587603447556,0.180857272847524,0.0496095304102783,0.459006640366036,9.29182599641249,2.68315184206464
283,-64.5,25.5,0.120536847429621,0.102203287814733,0.104129457298729,0.384866666753241,9.40558304696655,2.46249458830825
284,-63.5,25.5,0.0713052324584601,0.0593286396863239,0.0377717356775356,0.322611562584103,9.44525716594371,2.29348290623577
285,-62.5,25.5,0.0966642718564747,0.219901893983175,0.0599197357094738,0.287574785685859,9.4515214209659,2.16433659361372
286,-61.5,25.5,0.17596960890508,0.142458193512761,0.0531660539545564,0.217491307458246,9.44335481467174,2.07192850873791
287,-60.5,25.5,0.11197209169397,0.100046713211763,0.0378772453507464,0.142825402160765,9.44149191378588,1.98492970991015
288,-59.5,25.5,0.134977306527908,0.245103525705926,0.0759058662665432,0.0904366864360345,9.44401473836078,1.92548355770834
289,-58.5,25.5,0.0747914017303123,0.103702480615371,0.0632152875895202,0.116374439035471,9.45569112747054,1.8606706047461
290,-57.5,25.5,0.17287046685376,0.171978718747836,0.0839264221812789,0.0962717735861345,9.47639321271322,1.77517392124141
291,-56.5,25.5,0.151542723073518,0.0445517321867041,0.108294539640564,0.265771238917852,9.51151993838617,1.67399379273185
292,-55.5,25.5,0.472565542739706,0.13046388663386,0.0467920123105633,0.399856497274324,9.54760811328434,1.54741836864813
293,-54.5,25.5,0.439082715726678,0.157749973640464,0.128688853281515,0.644959415562172,9.61090280794534,1.38779265612938
294,-53.5,25.5,0.148449638851691,0.234287289372513,0.145562695198921,0.943194306106611,9.71103489004611,1.19164139511099
295,-52.5,25.5,0.036327116915315,0.210570522490095,0.575553820055657,0.906764065695168,9.85755538685598,0.958944934218196
296,-51.5,25.5,0.179167799120093,0.191799876279999,0.882980085339056,0.418286470921263,10.0549544322114,0.71969606221045
297,-50.5,25.5,0.101198288482609,0.349859879199052,1.22083616274107,0.111664930302157,10.3207145419763,0.573637275475248
298,-49.5,25.5,0.0980616410666817,0.232548949880375,1.73370747178066,0.204296878710456,10.6396432201349,0.718580867269842
299,-48.5,25.5,0.0194390673195214,0.479640666568305,2.30507833970588,0.316910014400359,11.0116531217162,1.10214740331753
300,-47.5,25.5,0.176069108835589,0.0448393194283153,2.81732401922561,0.974589846800757,11.3607758032824,1.59072419602238
301,-46.5,25.5,0.712426701370778,0.104272976416824,3.39856932518727,1.65635766939314,11.7164693644478,2.12784342714235
302,-45.5,25.5,1.05190827046178,0.581007987949634,4.00276564825699,2.32315583693006,12.080973756327,2.68472698005469
303,-44.5,25.5,1.68490569686187,0.131638968066064,4.61395702931968,2.95607572016483,12.476097041845,3.23433861819193
304,-43.5,25.5,2.36449486509169,0.125859704183649,5.22681562606964,3.58018327339467,12.898150606368,3.77115673826319
305,-42.5,25.5,3.04540418025572,0.73021237605492,5.85426183229838,4.19506318078875,13.3601340386018,4.29109181924295
306,-41.5,25.5,3.35261319762409,1.51485738218914,6.51136929262798,3.97116216963669,13.8696800233289,4.80333278339136
307,-40.5,25.5,3.7618069416368,1.60313758205224,7.22880652993928,3.27024725522542,14.4963878071174,5.31780507609809
308,-39.5,25.5,3.69949729216775,1.27306846627191,8.0736037232898,2.73330853967469,15.381401641239,5.85731275647886
309,-38.5,25.5,3.82254210617476,0.661334095625935,8.87716546500831,2.30190091929853,16.5930530873365,6.46816496527352
310,-37.5,25.5,4.16209366279899,0.109698874280383,8.96392919102063,1.86158940886673,17.9763924751148,7.19092571629467
311,-36.5,25.5,4.3714415365379,0.0506091008585709,8.9430642191919,1.32491576661904,17.5302448487137,7.96844410180449
312,-35.5,25.5,4.83769297436121,0.09020574415309,9.10615689938509,0.799632186018535,17.2692880572976,8.52260960787776
313,-34.5,25.5,5.15429486827584,0.0640258049496812,9.32133384615177,0.390533362335383,17.438727263188,8.61469225234697
315,71.5,25.5,1.35065551949071,0.162302565038013,3.48371823752604,0.584857834035102,14.4981902458394,0.635230639908587
316,72.5,25.5,1.07490747706232,0.123015039296593,3.61352461508498,0.291775115876116,14.7130606507751,0.373464751070439
317,73.5,25.5,0.561112823921963,0.0210671919879813,3.84769261034665,0.0466265831814944,14.7379257924201,0.0368144783404915
318,74.5,25.5,0.573601632372277,0.051494271109634,4.2510842925126,0.170824628003425,14.7001545028657,0.473696139665302
319,75.5,25.5,0.267305997948618,0.0218873416687263,4.37724468326547,0.0398886283002627,14.394697267344,0.362112676974558
320,76.5,25.5,0.175789092486279,0.0258933955245528,4.43179109254784,0.198858748712005,14.0008899521206,0.120066436358092
321,77.5,25.5,0.260451756469406,0.0513552633831539,4.87283716422608,0.297077591269464,13.5353399996413,0.33461868280493
322,78.5,25.5,0.215262331991061,0.1170733929923,5.4703330269956,0.122538354275711,13.0012965752892,0.376216917475506
323,79.5,25.5,2.00981499379245,0.0204000701575388,5.98781152012673,0.0276171340320345,12.4863200631472,0.302897377366623
324,80.5,25.5,3.38763056002371,0.0617521895842722,6.32588823802542,0.0508114755328762,12.0734605471982,0.247878768036952
325,81.5,25.5,4.02790753487383,0.0814528366550174,6.45209466548371,0.0164020462617434,11.844181436241,0.281742461858396
326,82.5,25.5,3.96790188658078,0.0979396157667308,6.40532134481054,0.015216459521096,11.7903499317279,0.424581203908061
327,83.5,25.5,3.37924647712676,0.0508070259401843,6.24880567047544,0.00546272954658008,11.8881265347593,0.689619933594266
328,84.5,25.5,2.53310445515521,0.0202332217359525,6.04456923917734,0.0220086261745916,12.0647142045429,1.04340815757155
329,85.5,25.5,1.69907085840698,0.0368607769756561,5.84500683226913,0.00975518747045845,12.2596587555843,1.4064995285044
330,86.5,25.5,1.07447272817427,0.036206095150086,5.67542156085443,0.0233432680888879,12.4515051063904,1.72668841290896
331,87.5,25.5,0.849314776192163,0.0575131377933527,5.54649190742376,0.00718444895508156,12.6196030796957,1.96896095120967
332,88.5,25.5,0.902431879235717,0.0101027291889751,5.46104875615226,0.0351127401226304,12.744493789366,2.12228123719629
333,89.5,25.5,0.959093295445178,0.0215532816086009,5.41868457094961,0.0409796419308433,12.810767039717,2.19688696633246
334,-69.5,26.5,0.161784236905183,0.244447491536409,0.0347975858211196,0.987100487749969,8.07591346168915,4.31434122369714
335,-68.5,26.5,0.141265496378875,0.230523716851761,0.0266885222882443,0.817515325574202,8.48564504348543,3.79579451949177
336,-67.5,26.5,0.05222710237159,0.236265366930035,0.0448649160649747,0.658106056735386,8.86066225333008,3.33858230887104
337,-66.5,26.5,0.0327940343755727,0.252979881424487,0.00997739789808001,0.548420921419296,9.16868934665176,2.96382918908245
338,-65.5,26.5,0.0702677811584574,0.188985118113443,0.0254196660226456,0.465824853359313,9.36198250940001,2.67155698080941
339,-64.5,26.5,0.122414015454396,0.119519024833031,0.0904606072815648,0.388361126381172,9.46575396974048,2.45040613777548
340,-63.5,26.5,0.0662571966291823,0.0516457652770111,0.0483096583970868,0.327155776001292,9.49763101010332,2.28820561824595
341,-62.5,26.5,0.117745286272332,0.215985402373602,0.0723838012318265,0.295549320648485,9.49385679989294,2.15957725799884
342,-61.5,26.5,0.176468982251354,0.140752839520951,0.0677664356651526,0.224231370342763,9.48263964069638,2.0679724217343
343,-60.5,26.5,0.125765788942421,0.0914050831101993,0.030021193706259,0.147826587605712,9.48301558104476,1.98510725203799
344,-59.5,26.5,0.154185427955377,0.257224334396232,0.078592203101323,0.101602356105478,9.4930069554665,1.92494426509453
345,-58.5,26.5,0.069621699302038,0.0951649147657231,0.0708083454144347,0.103257357835969,9.515039328867,1.86486379928139
346,-57.5,26.5,0.178860973469836,0.177674212373493,0.0752010505688192,0.0766840596720284,9.53653167299331,1.78400169137316
347,-56.5,26.5,0.138919694096965,0.0583036541338528,0.0999050473907901,0.269267833639276,9.56862090700814,1.68763200499753
348,-55.5,26.5,0.455275036193184,0.151078027398684,0.0591874284240395,0.386379167461607,9.61497934541086,1.5659290866525
349,-54.5,26.5,0.46007753975116,0.156463918624196,0.108892992661728,0.626661370345242,9.67369351576537,1.41167487127106
350,-53.5,26.5,0.146408034119417,0.266387028131126,0.125025049875742,0.918122863538312,9.77186253063735,1.21791989915378
351,-52.5,26.5,0.0237521836119912,0.173917972917937,0.543095939762767,0.953372989480215,9.91362673106308,0.982674404175804
352,-51.5,26.5,0.208383387018909,0.234845854992278,0.894492398430763,0.471146270070755,10.114684854721,0.728797651451496
353,-50.5,26.5,0.158905481705288,0.365160995199868,1.21585511136799,0.0780550288568148,10.3777099504595,0.548591746958569
354,-49.5,26.5,0.0466527043989359,0.217601990048061,1.72347053841988,0.273997484816508,10.7015335627671,0.649489578099006
355,-48.5,26.5,0.0628447222494682,0.411969489675339,2.31603684630134,0.243938867392814,11.0734208403319,1.02745035439126
356,-47.5,26.5,0.178091748900172,0.0556205970732572,2.83727592954216,0.915892218643033,11.4222901198816,1.51755724749015
357,-46.5,26.5,0.817907805580806,0.190573643091235,3.42311794648092,1.6042386364617,11.776836545897,2.06268588013145
358,-45.5,26.5,1.12041143672641,0.499471954933334,4.03391015438353,2.27098703495202,12.1468246326371,2.63027288661084
359,-44.5,26.5,1.74337329060486,0.233675239664219,4.64742403937272,2.91653601457243,12.5417114085715,3.1952059752358
360,-43.5,26.5,2.41432954850783,0.18373293008542,5.25442446396411,3.55415865004261,12.9585047107241,3.74234994826679
361,-42.5,26.5,3.08652291924551,0.688001092796934,5.87442881581475,4.18070584986486,13.4138020320445,4.27249089603248
362,-41.5,26.5,3.46943941327671,1.43116141331566,6.51583371274638,3.97202555745178,13.8850020793633,4.79303285696278
363,-40.5,26.5,3.8432548151295,1.48306075796855,7.2030350628618,3.23683328802881,14.4124893323859,5.31587841667425
364,-39.5,26.5,3.79415766638584,1.1771463784033,8.01091525188616,2.66994970357376,15.1667977913702,5.86273822377869
365,-38.5,26.5,3.87601580175608,0.613501483504637,8.87377878945104,2.21855020465363,16.2621850594694,6.47667549525135
366,-37.5,26.5,4.26861689157043,0.0674184325074298,8.99918391086507,1.77567004897014,17.6390554859177,7.17262231053963
367,-36.5,26.5,4.51020839168728,0.0652451818314742,9.14779807210216,1.25882100316923,17.9608952704826,7.91797124362488
368,-35.5,26.5,4.91800063784311,0.104931070329969,9.32030185678298,0.752589104777456,17.7840395278832,8.50091183606607
369,-34.5,26.5,5.14554347072807,0.108375187936038,9.43121308314262,0.373853081811125,17.7735809382785,8.90102935984246
372,71.5,26.5,1.30073874948081,0.021065778035265,3.46293092978352,0.529991598317461,14.3843773469303,0.62214063521098
373,72.5,26.5,1.0546144454139,0.102719350089892,3.68259095663426,0.277562565600208,14.5728559467821,0.391517291721075
374,73.5,26.5,0.617623060956716,0.0342470823814387,3.98277548898339,0.0158489463713355,14.6094835381473,0.0489031267017763
375,74.5,26.5,0.791407775734836,0.0157509070027359,4.39454068331015,0.17057115161869,14.5668120324002,0.354267996738168
376,75.5,26.5,0.386779388797889,0.0267803708199937,4.48767491825355,0.107680218600507,14.224531413923,0.491752926929506
377,76.5,26.5,0.313296472354215,0.0458195611811945,4.51476896364563,0.0792010891454233,13.8178192900443,0.0409598218329333
378,77.5,26.5,0.242328291934363,0.0840002877374577,4.90543057733601,0.200205257793262,13.3551227579683,0.152628586476669
379,78.5,26.5,0.346415215257297,0.0341796566349607,5.48513632123093,0.0332491454612355,12.8356528757567,0.232925760575854
