"No","lat","long","A","B","C","D","E","F"
14723,54.5,173.5,0.000112892,0.01084319,0.2832897,0.03442002,4.290629,0.5758714
14724,55.5,173.5,0.0009427052,0.03040081,0.4411982,0.01063072,5.065964,0.1940866
14725,56.5,173.5,0.0008325441,0.006018877,0.5166795,0.005246877,5.893185,0.09403075
14726,57.5,173.5,0.004688025,0.007571686,0.4544498,0.008503952,6.227924,0.08920647
14727,58.5,173.5,0.02095701,0.00599788,0.5677945,0.01433498,5.692277,0.1311207
14728,59.5,173.5,0.0552568,0.001235716,0.583403,0.02283764,4.824104,0.1885289
14729,60.5,173.5,0.0506078,5.006787e-05,0.6703018,0.02955692,4.260198,0.2444336
14730,61.5,173.5,0.2023059,0.0001367891,0.7524024,0.02199529,4.023049,0.2663942
14731,70.5,173.5,0.008370318,0.0001740192,1.40883,0.01714866,8.292361,0.0248899
14732,71.5,173.5,1.792532,0.1381243,5.581728,0.02073488,8.292361,3.282634
14733,72.5,173.5,1.493885,0.1005255,6.252692,0.08697319,8.292361,3.757526
14734,73.5,173.5,1.268708,0.03927691,6.825187,0.06874931,8.292361,4.702818
14735,74.5,173.5,1.66649,0.02844136,7.37602,0.2010766,8.292361,5.938033
14736,75.5,173.5,2.385503,0.02559821,7.991574,0.3250678,8.292361,6.781582
14737,76.5,173.5,0.005189137,0.008667225,1.52235,1.459949,8.292361,4.666619
14738,77.5,173.5,0.0005328652,0.02811336,1.272111,2.1651,8.292361,6.216051
14739,78.5,173.5,6.899253e-05,0.01159401,1.136644,2.14058,8.292361,8.292361
14740,79.5,173.5,0.00698963,0.001822024,1.15374,2.081342,8.292361,8.292361
14741,80.5,173.5,0.009898241,0.001252197,1.213926,1.992795,8.292361,8.292361
14742,81.5,173.5,0.005143339,0.007120369,1.255524,1.88223,8.292361,8.292361
14743,82.5,173.5,0.004948424,0.005240421,1.206483,1.85534,8.292361,8.292361
14744,83.5,173.5,0.0006517631,0.0009313517,1.023585,1.959176,8.292361,8.292361
14745,84.5,173.5,0.003877156,0.012279,0.6840383,2.263364,8.292361,8.292361
14746,85.5,173.5,0.002264093,0.05677227,0.322205,2.790876,8.292361,8.292361
14747,86.5,173.5,0.008375887,0.02648315,0.1636258,3.466531,8.292361,8.292361
14748,87.5,173.5,0.000892387,0.1926255,0.001857099,4.126395,8.292361,8.292361
14749,88.5,173.5,0.003146036,0.5913251,0.0113644,4.69429,8.292361,8.292361
14750,89.5,173.5,0.003839892,0.8542383,0.0377085,5.005221,8.292361,8.292361
14751,-77.5,174.5,0.004976947,0.0002475116,0.2144887,0.003633725,3.550791,0.8059924
14752,-76.5,174.5,0.002574061,7.036351e-05,0.1770332,0.007798994,3.533956,0.7860688
14753,-75.5,174.5,0.005512564,0.0004708567,0.02556012,0.0907629,3.360676,1.059782
14754,-74.5,174.5,0.0002411267,0.0003810096,0.005205139,0.3119857,3.659061,1.554665
14755,-73.5,174.5,0.0004858932,0.03949521,0.01933512,0.7194073,4.758584,2.350218
14756,-72.5,174.5,0.001616715,0.1161375,0.004762387,1.301956,5.926141,3.224157
14757,-71.5,174.5,0.0001471494,0.0781424,0.02272996,1.522982,7.139356,3.789205
14758,-70.5,174.5,0.001127045,0.08104689,0.04093428,1.704915,8.292361,3.984529
14759,-69.5,174.5,0.0004100806,0.173838,0.07655867,1.651418,8.292361,3.88102
14760,-68.5,174.5,0.00155717,0.116674,0.1081666,1.030477,8.292361,3.427645
14761,-67.5,174.5,0.0006761144,0.01571985,0.03237368,0.5618583,8.292361,2.77081
14762,-66.5,174.5,0.0002324236,0.005734051,0.001840021,0.4044549,8.292361,2.091312
14763,-65.5,174.5,0.001504548,0.0004556705,0.01951053,0.1271437,8.292361,1.497945
14764,-64.5,174.5,0.002008991,0.007175626,0.03319019,0.005515662,8.292361,1.050227
14765,-63.5,174.5,0.002048225,0.02332344,0.02072181,0.02906981,8.292361,0.7203678
14766,-62.5,174.5,0.01724177,0.03476585,0.02275647,0.2547794,8.209536,0.5048462
14767,-61.5,174.5,0.0167727,0.08751074,0.1123256,0.5068792,8.292361,0.3623017
14768,-60.5,174.5,0.002104539,0.05767265,0.7756184,0.03837364,8.292361,0.2845161
14769,-59.5,174.5,0.00843599,0.0305927,1.624252,0.2535546,8.292361,0.5712201
14770,-58.5,174.5,0.001901856,0.07416188,2.68385,0.00166776,8.292361,1.153111
14771,-57.5,174.5,0.1611057,0.005545522,3.502451,0.3676002,8.0414,2.107319
14772,-56.5,174.5,0.5888303,0.2130391,4.156663,1.255007,7.806406,2.966587
14773,-55.5,174.5,0.7374525,0.08048909,4.464666,1.867561,7.77492,3.480487
14774,-54.5,174.5,0.5835304,0.06281851,4.508166,2.173406,7.801734,3.700105
14775,-53.5,174.5,0.3967515,0.2247315,4.416885,2.256561,7.848249,3.669181
14776,-52.5,174.5,0.2395593,0.09532679,4.269366,2.178676,7.891006,3.379251
14777,-51.5,174.5,0.3360754,0.01407683,4.188736,2.043331,7.886467,2.893556
14778,-50.5,174.5,0.6127567,0.05202992,4.162735,1.916536,7.855029,2.436346
14779,-49.5,174.5,0.8330599,0.01325415,4.11133,1.807726,7.855029,2.026681
14780,-48.5,174.5,0.9207009,0.1465548,3.942426,1.692312,7.829838,1.713679
14781,-47.5,174.5,1.03925,0.2203951,3.712147,1.646896,7.773072,1.49428
14782,-46.5,174.5,1.39489,0.01252682,3.686378,1.644412,7.701634,1.395359
14783,-45.5,174.5,2.094425,0.02453391,3.927018,1.791394,7.674139,1.434842
14784,-44.5,174.5,2.921616,0.002156327,4.668985,2.103424,7.705927,1.70592
14785,-43.5,174.5,3.249192,0.03647273,5.568558,1.852983,7.682978,2.284218
14786,-42.5,174.5,2.492246,0.2912759,5.944992,2.158166,7.667475,3.025538
14787,-41.5,174.5,1.645193,0.8012086,5.123377,2.538498,8.014016,3.695332
14788,-40.5,174.5,1.19676,1.122856,4.633424,2.805299,8.292361,4.171124
14790,-38.5,174.5,1.449383,1.037413,5.063368,3.095291,8.0414,4.479349
14791,-37.5,174.5,1.751949,0.9357248,5.390453,3.121469,7.801734,4.664568
14793,-35.5,174.5,1.877708,0.7695429,5.662723,2.626608,7.705927,5.338971
14794,-34.5,174.5,1.969044,0.5064992,5.920575,2.403341,7.6431,5.614761
14795,-33.5,174.5,2.10176,0.2748375,6.314647,2.182552,7.576401,5.774804
14796,-32.5,174.5,2.359311,0.09285636,6.358807,1.850343,7.567766,5.937411
14797,-31.5,174.5,2.602078,0.0325548,6.387775,1.513879,7.609939,6.132799
14798,-30.5,174.5,2.832363,0.002183696,6.362857,1.232334,7.711503,6.350024
14799,-29.5,174.5,3.060011,0.001850994,6.270174,0.948669,7.710368,6.646523
14800,-28.5,174.5,3.288804,0.01495647,6.202148,0.6474923,7.724682,7.011519
14801,-27.5,174.5,3.48975,0.006357425,6.30404,0.4026806,8.292361,8.292361
14802,-26.5,174.5,3.659853,0.001373873,6.615683,0.305149,8.292361,8.292361
14803,-25.5,174.5,3.919618,0.006058722,7.013029,0.3250399,8.292361,8.292361
14804,-24.5,174.5,4.19461,0.008163596,7.597468,0.3561437,8.292361,8.292361
14805,-23.5,174.5,4.41716,0.003090669,8.292361,0.4521028,8.292361,8.209536
14806,-22.5,174.5,4.559415,0.001765813,8.292361,0.6452863,8.292361,8.292361
14807,-21.5,174.5,4.565298,0.0004841585,8.292361,0.8424761,8.292361,8.292361
14808,-20.5,174.5,4.362601,0.004930894,7.43868,1.105113,8.292361,8.292361
14809,-19.5,174.5,3.91691,9.644831e-05,7.117237,1.5267,8.292361,8.292361
14810,-18.5,174.5,3.45615,0.001282567,6.778273,1.827249,8.292361,8.292361
14811,-17.5,174.5,3.192944,0.001298388,6.550263,1.930822,8.292361,8.292361
14812,-16.5,174.5,3.117883,0.0060286,6.465558,2.013118,8.292361,8.292361
14813,-15.5,174.5,3.033602,0.00137536,6.452919,2.265161,8.292361,8.292361
14814,-14.5,174.5,2.936761,0.0003862753,6.520386,2.720266,8.292361,8.292361
14815,-13.5,174.5,2.859389,0.01372208,6.631489,3.347017,8.292361,8.292361
14816,-12.5,174.5,2.673777,0.1200191,6.72874,3.867155,8.292361,8.292361
14817,-11.5,174.5,2.512771,0.3828377,6.810318,4.291695,8.292361,7.84499
14818,-10.5,174.5,2.208258,0.7916564,6.930347,4.805432,8.292361,7.600842
14819,-9.5,174.5,1.927832,1.239748,6.805152,5.478197,8.292361,7.586953
14820,-8.5,174.5,1.616241,1.728336,6.638177,6.239248,8.292361,8.292361
14821,-7.5,174.5,1.331959,2.177616,6.485124,6.895044,8.292361,8.292361
14822,-6.5,174.5,1.266519,2.355852,6.417681,7.202395,8.292361,8.292361
14823,-5.5,174.5,1.090176,2.474475,6.141104,7.322029,8.292361,8.292361
14824,-4.5,174.5,0.8122832,2.648654,5.741315,8.292361,8.292361,8.292361
14825,-3.5,174.5,0.4769039,2.810795,5.272561,8.292361,7.5728,8.292361
14826,-2.5,174.5,0.1978505,2.883954,4.690623,7.369039,7.630885,8.292361
14827,-1.5,174.5,0.07694907,2.804698,4.212387,7.052206,7.81375,8.292361
14828,-0.5,174.5,0.02506524,2.609426,3.991013,6.817371,7.956038,8.292361
14829,0.5,174.5,0.07805136,2.422748,4.099126,6.716809,7.858559,8.292361
14830,1.5,174.5,0.2779966,2.258386,4.510283,6.787767,7.613117,8.292361
14831,2.5,174.5,0.683687,2.083204,5.165042,6.972182,8.292361,8.292361
14832,3.5,174.5,1.430606,1.784372,6.044686,7.100014,8.292361,8.292361
14833,4.5,174.5,2.324873,1.315202,6.979918,6.932868,8.209536,8.292361
14834,5.5,174.5,2.842494,0.6906532,8.292361,6.512245,8.160708,8.209536
14835,6.5,174.5,3.123855,0.2155489,8.292361,5.903272,8.292361,8.209536
14836,7.5,174.5,2.801109,0.09440743,8.292361,5.398437,8.292361,8.292361
14837,8.5,174.5,2.476867,0.008995694,7.44778,5.145794,8.292361,8.292361
14838,9.5,174.5,2.279978,0.0002996131,7.448244,5.098444,8.292361,8.292361
14839,10.5,174.5,2.086272,0.04501685,7.419991,4.593461,8.209536,7.869778
14840,11.5,174.5,1.933039,0.01263326,7.317295,4.154836,8.292361,7.61915
14841,12.5,174.5,1.875655,0.001168381,7.110797,3.841434,8.292361,7.790749
14842,13.5,174.5,1.85497,0.004098372,7.013055,3.618238,8.292361,8.002292
14843,14.5,174.5,1.781804,0.007331922,6.907107,3.488076,8.292361,8.209536
14844,15.5,174.5,1.572836,0.004128259,6.681527,3.460322,8.292361,8.292361
14845,16.5,174.5,1.279537,0.0009752081,6.335447,3.494354,8.292361,8.292361
14846,17.5,174.5,1.091027,0.003958677,6.009075,3.458943,8.292361,8.292361
14847,18.5,174.5,1.130868,0.008193162,5.860189,3.299714,8.292361,8.292361
14848,19.5,174.5,1.537917,0.0001920271,6.030901,2.93705,8.292361,8.292361
14849,20.5,174.5,1.973303,0.00664422,6.184069,2.603162,8.292361,8.292361
14850,21.5,174.5,2.190845,0.01924557,6.142222,2.270996,8.292361,8.292361
14851,22.5,174.5,2.310902,0.01094401,6.02711,1.952956,8.292361,8.292361
14852,23.5,174.5,2.610026,1.224248e-05,6.082407,1.669794,8.292361,8.292361
14853,24.5,174.5,2.801689,0.00209908,6.073147,1.361619,8.292361,8.292361
14854,25.5,174.5,2.47938,0.01253415,5.576624,0.9967017,7.578034,8.292361
14855,26.5,174.5,1.656153,0.0008616164,4.458448,0.6868876,7.841812,6.308973
14856,27.5,174.5,1.229873,0.003575652,3.751745,0.5551211,8.292361,5.474399
14857,28.5,174.5,1.0673,0.001799092,3.447908,0.6006065,8.292361,5.020269
14858,29.5,174.5,1.056776,0.003339486,3.3819,1.053154,8.292361,4.086036
14859,30.5,174.5,1.167546,0.002300759,3.594862,1.325341,8.292361,3.488886
14860,31.5,174.5,1.221886,0.003833973,3.713262,1.508306,8.292361,3.098983
14861,32.5,174.5,1.349461,0.001912161,3.950768,1.688624,8.076571,2.829296
14862,33.5,174.5,1.811273,0.03603296,4.644358,1.709884,7.767681,2.629581
14863,34.5,174.5,1.952381,0.05501419,5.12089,1.586613,7.782591,2.484494
14864,35.5,174.5,1.803128,0.1812532,5.122958,1.622595,7.991574,2.305446
14865,36.5,174.5,1.824431,0.3731554,5.295893,1.776234,7.895714,2.075007
14866,37.5,174.5,2.097293,0.3540958,5.0859,1.895828,7.603307,1.854462
14867,38.5,174.5,2.464254,0.2851994,4.059869,1.993716,7.56439,1.69224
14868,39.5,174.5,2.154114,0.188604,3.25083,1.730665,7.818891,1.501471
14869,40.5,174.5,1.829233,0.09219086,2.769115,1.46833,8.076571,1.274048
14870,41.5,174.5,1.394752,0.006183066,2.333365,1.197859,8.292361,1.072506
14871,42.5,174.5,0.7611694,0.01336288,1.843521,0.9672187,8.292361,0.9444135
14872,43.5,174.5,0.3043233,0.03368083,1.505247,0.7290436,8.292361,0.7918269
14873,44.5,174.5,0.1058255,0.01272835,1.265104,0.507163,8.292361,0.5909883
14874,45.5,174.5,0.02396663,0.004121846,1.095547,0.2943852,8.292361,0.3752469
14875,46.5,174.5,0.0007916747,8.362249e-05,1.067537,0.1519433,8.0414,0.215993
14876,47.5,174.5,0.001308839,0.01054389,1.019151,0.078677,8.292361,0.1444518
14877,48.5,174.5,0.0003502621,0.01609176,0.8561535,0.05602316,8.292361,0.1277976
14878,49.5,174.5,0.001506871,0.02344799,0.4741265,0.06392816,8.292361,0.3563047
14879,50.5,174.5,0.004706366,0.0003507163,0.3580734,0.1504128,4.504159,2.198327
14880,51.5,174.5,0.002293194,0.01607201,0.3377454,0.2060253,3.052001,2.824864
14881,52.5,174.5,0.0001707021,0.01647205,0.3115506,0.1812159,2.94839,2.446381
14882,53.5,174.5,0.0006766108,0.0004196058,0.2647946,0.1038899,3.400675,1.561075
14883,54.5,174.5,0.0003766795,0.008286103,0.2614253,0.03710257,4.183027,0.6857855
14884,55.5,174.5,0.002269212,0.02731313,0.406121,0.01305191,4.937473,0.2564424
14885,56.5,174.5,0.001048095,0.006627649,0.4836999,0.007033807,5.684967,0.1239224
14886,57.5,174.5,0.00410638,0.00736353,0.4663971,0.009985026,5.898294,0.1215088
14887,58.5,174.5,0.03041054,0.002634182,0.5631021,0.02077938,5.162161,0.1780686
14888,59.5,174.5,0.04818527,5.032537e-05,0.6023397,0.03723305,4.217841,0.2727204
14889,60.5,174.5,0.07337894,2.4208e-05,0.6729314,0.04126814,3.717425,0.3407274
14890,61.5,174.5,0.2212363,5.940453e-05,0.7417868,0.03634606,3.55984,0.3519236
14891,70.5,174.5,0.02738203,1.166363e-05,1.398623,0.007287438,8.292361,0.01802925
14892,71.5,174.5,2.057602,0.1782098,5.807902,0.06472534,8.292361,3.186167
14893,72.5,174.5,1.418031,0.1043717,6.578541,0.03574165,8.292361,3.757252
14894,73.5,174.5,1.346185,0.04790193,7.267723,0.03955399,8.292361,4.808081
14895,74.5,174.5,1.883228,0.003148038,7.90569,0.04439934,8.292361,6.034579
14896,75.5,174.5,2.519419,0.03937641,8.292361,0.4072916,7.855029,6.490378
14897,76.5,174.5,0.002258049,0.004933764,1.539791,1.742637,8.292361,4.85922
14898,77.5,174.5,0.0007145446,0.01497272,1.284013,2.167812,8.292361,6.477452
14899,78.5,174.5,0.001102247,0.003397425,1.192475,2.12308,8.292361,8.292361
14900,79.5,174.5,0.004771283,0.0007040636,1.209556,2.084616,8.292361,8.292361
14901,80.5,174.5,6.31656e-05,0.00292455,1.270262,1.966535,8.292361,8.292361
14902,81.5,174.5,0.0001838052,0.0005169796,1.325354,1.854878,8.292361,8.292361
14903,82.5,174.5,0.000660265,0.005094709,1.266569,1.825576,8.292361,8.292361
14904,83.5,174.5,0.00206854,0.0001285237,1.084977,1.925982,8.292361,8.292361
14905,84.5,174.5,0.003852586,0.006758622,0.7248817,2.234656,8.292361,8.292361
14906,85.5,174.5,0.002405549,0.05287774,0.3371447,2.787432,8.292361,8.292361
14907,86.5,174.5,0.004105222,0.01484234,0.166261,3.509069,8.292361,8.292361
14908,87.5,174.5,0.007308573,0.2502929,0.0007384755,4.196815,8.292361,8.292361
14909,88.5,174.5,0.001606688,0.6557609,0.02595455,4.781346,8.292361,8.292361
14910,89.5,174.5,0.003221369,0.9356022,0.05464227,5.094771,8.292361,8.292361
14911,-77.5,175.5,0.003713403,0.0005245728,0.2107378,0.008447286,3.688562,0.8966769
14912,-76.5,175.5,0.006332042,0.0001714785,0.1594837,0.01561066,3.647953,0.8844256
14913,-75.5,175.5,0.005939068,0.0004726359,0.01897215,0.1126806,3.41527,1.160116
14914,-74.5,175.5,2.96007e-06,0.001215267,0.009360851,0.3279916,3.624497,1.652412
14915,-73.5,175.5,0.001071281,0.02675447,0.0127158,0.7062344,4.634766,2.414726
14916,-72.5,175.5,0.001650056,0.1014112,0.004558387,1.261711,5.786565,3.237462
14917,-71.5,175.5,0.005636789,0.07043133,0.02094584,1.491222,6.88273,3.748841
14918,-70.5,175.5,0.003948629,0.08476521,0.04763539,1.685103,8.292361,3.8872
14919,-69.5,175.5,0.0008412016,0.1571154,0.0868778,1.528684,8.292361,3.763266
14920,-68.5,175.5,0.0001793386,0.1277356,0.09350016,0.9970789,8.292361,3.309223
14921,-67.5,175.5,0.0008456868,0.03831666,0.02848679,0.5177917,8.292361,2.666021
14922,-66.5,175.5,8.590296e-05,0.002759096,0.00124118,0.3783472,8.292361,2.013683
14923,-65.5,175.5,0.0001217505,0.0033994,0.01165028,0.1157223,8.292361,1.451479
14924,-64.5,175.5,1.190255e-05,0.001188925,0.05683066,0.008859572,8.292361,1.007005
14925,-63.5,175.5,0.0007449976,0.02182461,0.02323268,0.03498007,8.292361,0.7115793
14926,-62.5,175.5,0.01411068,0.04299644,0.01985675,0.2489398,8.292361,0.504909
14927,-61.5,175.5,0.003258304,0.1306398,0.1275596,0.5067196,8.292361,0.3977523
14928,-60.5,175.5,0.009793596,0.08675883,0.7193147,0.08378705,8.292361,0.3543683
14929,-59.5,175.5,0.005834963,0.05583493,1.554789,0.1938394,8.292361,0.5400541
14930,-58.5,175.5,0.007390515,0.02384799,2.637111,0.003840999,8.292361,1.008646
14931,-57.5,175.5,0.09072866,0.04743001,3.302714,0.1992779,8.125891,1.859371
14932,-56.5,175.5,0.4102913,0.09593837,3.868881,1.015141,7.916521,2.704879
14933,-55.5,175.5,0.7751525,0.1326542,4.181766,1.609376,7.865927,3.191375
14934,-54.5,175.5,0.7057574,0.02579057,4.272524,1.87167,7.86219,3.311636
14935,-53.5,175.5,0.614346,0.2301964,4.248127,1.916567,7.855029,3.14698
14936,-52.5,175.5,0.4403584,0.09629681,4.152984,1.869024,7.851594,2.827738
14937,-51.5,175.5,0.481969,0.001688447,4.118098,1.787817,7.835685,2.439495
14938,-50.5,175.5,0.6955697,0.04675945,4.133361,1.708102,7.801734,2.080499
14939,-49.5,175.5,0.9030312,0.01075851,4.136869,1.667853,7.78063,1.783527
14940,-48.5,175.5,1.048917,0.1373986,3.887035,1.62579,7.752744,1.564871
14941,-47.5,175.5,1.248115,0.1861295,3.77362,1.604369,7.708128,1.42864
14942,-46.5,175.5,1.657922,0.0138201,3.768563,1.667794,7.678484,1.371021
14943,-45.5,175.5,2.326753,0.01303958,4.129693,1.862041,7.723427,1.460743
14944,-44.5,175.5,2.999593,0.0003404792,4.861477,1.834753,7.782591,1.773992
14945,-43.5,175.5,3.087043,0.03358073,5.645798,1.740818,7.755917,2.352403
14946,-42.5,175.5,2.365659,0.3248382,5.786347,2.157452,7.733827,3.094201
14952,-36.5,175.5,1.773588,0.9183061,5.47534,2.833647,7.765933,5.02504
14953,-35.5,175.5,1.798882,0.731611,5.582277,2.585836,7.755917,5.367216
14954,-34.5,175.5,1.885355,0.4898763,5.804779,2.37597,7.698505,5.602508
14955,-33.5,175.5,2.01617,0.2635108,6.103107,2.1634,7.622562,5.731132
14956,-32.5,175.5,2.291698,0.08285579,6.141498,1.832609,7.578445,5.870818
14957,-31.5,175.5,2.546713,0.02691602,6.175744,1.495402,7.565133,6.047914
14958,-30.5,175.5,2.816581,0.001368313,6.180372,1.200003,7.574789,6.262342
14959,-29.5,175.5,3.09535,0.00869679,6.151909,0.8987381,7.598423,6.561126
14960,-28.5,175.5,3.312547,0.00477291,6.140322,0.5907575,7.646514,6.936961
14961,-27.5,175.5,3.499844,0.003882393,6.278043,0.3521571,8.292361,7.934737
14962,-26.5,175.5,3.646033,0.003346753,6.585111,0.276872,8.292361,8.292361
14963,-25.5,175.5,3.892819,0.00447148,6.956472,0.2994076,8.292361,8.292361
14964,-24.5,175.5,4.160561,0.01209958,7.313748,0.3376352,8.292361,8.292361
14965,-23.5,175.5,4.381655,0.0001796658,7.470975,0.4563013,8.292361,8.292361
14966,-22.5,175.5,4.505861,0.004840037,8.292361,0.6550504,8.292361,8.292361
14967,-21.5,175.5,4.47272,0.000137396,7.482265,0.8450916,8.292361,8.292361
14968,-20.5,175.5,4.238147,0.004549818,7.310067,1.133887,8.292361,7.509404
14969,-19.5,175.5,3.789259,0.0006541208,6.937562,1.565666,8.292361,8.292361
14970,-18.5,175.5,3.34379,0.001154759,6.612845,1.801235,8.292361,8.292361
14971,-17.5,175.5,3.157279,7.504979e-05,6.422703,1.886877,8.292361,8.292361
14972,-16.5,175.5,3.169146,0.007545353,6.387345,1.945864,7.865927,8.292361
14973,-15.5,175.5,3.096182,0.001139564,6.389177,2.235003,8.292361,8.292361
14974,-14.5,175.5,2.993566,0.0002599288,6.466026,2.7428,8.292361,8.292361
14975,-13.5,175.5,2.90241,0.004647158,6.594684,3.396346,8.292361,8.292361
14976,-12.5,175.5,2.718678,0.1115028,6.703399,3.825182,8.292361,8.160708
14977,-11.5,175.5,2.543771,0.385138,6.80062,4.296192,8.292361,7.806406
14978,-10.5,175.5,2.256413,0.7923138,6.951128,4.852939,8.292361,7.602316
14979,-9.5,175.5,2.004786,1.224984,6.810905,5.561766,8.292361,7.59652
14980,-8.5,175.5,1.697339,1.708498,6.644507,6.294135,8.292361,8.292361
14981,-7.5,175.5,1.382259,2.188218,6.47503,6.964501,8.292361,8.292361
14982,-6.5,175.5,1.279969,2.372826,6.384407,7.278296,8.292361,8.292361
14983,-5.5,175.5,1.048006,2.507547,6.036996,7.37951,8.292361,8.292361
14984,-4.5,175.5,0.7322522,2.706056,5.596087,8.292361,8.292361,8.292361
14985,-3.5,175.5,0.3484691,2.884413,5.107345,7.421506,7.566631,8.292361
14986,-2.5,175.5,0.09226614,2.959033,4.500917,7.349498,7.68669,8.292361
14987,-1.5,175.5,0.02376747,2.801742,3.990132,6.986228,7.934737,8.292361
14988,-0.5,175.5,0.000421474,2.572136,3.753717,6.706798,8.160708,8.292361
14989,0.5,175.5,0.04600742,2.360928,3.857952,6.586988,8.0414,8.292361
14990,1.5,175.5,0.1966717,2.184605,4.265847,6.661628,7.694445,8.292361
14991,2.5,175.5,0.6080968,2.030336,4.925867,6.888556,8.292361,8.292361
14992,3.5,175.5,1.296892,1.757122,5.775946,7.041492,8.292361,8.209536
14993,4.5,175.5,2.15297,1.295753,6.693014,6.903197,8.209536,8.209536
14994,5.5,175.5,2.661319,0.7236382,8.292361,6.557925,8.292361,8.292361
14995,6.5,175.5,2.903022,0.258058,8.292361,6.022838,8.292361,8.209536
14996,7.5,175.5,2.58898,0.1143703,8.292361,5.520169,8.292361,8.292361
14997,8.5,175.5,2.269597,0.03007258,7.280665,5.276264,8.292361,8.292361
14998,9.5,175.5,2.047363,0.004840043,7.414577,5.264515,8.292361,8.292361
14999,10.5,175.5,1.839414,0.1018443,7.336286,4.792535,8.292361,8.292361
15000,11.5,175.5,1.717608,0.009753718,7.145409,4.315994,8.292361,7.591877
15001,12.5,175.5,1.720565,0.004526694,7.006083,3.955787,8.292361,7.764209
15002,13.5,175.5,1.742543,0.001072452,6.928382,3.704929,8.209536,7.964024
15003,14.5,175.5,1.68991,0.008575812,6.833056,3.562059,8.292361,8.209536
15004,15.5,175.5,1.488273,0.002028021,6.609198,3.533094,8.292361,8.292361
15005,16.5,175.5,1.213219,0.006951396,6.269201,3.547334,8.292361,8.292361
15006,17.5,175.5,1.04916,0.002064542,5.951442,3.49123,8.292361,8.292361
15007,18.5,175.5,1.103651,0.00891013,5.812207,3.306364,8.292361,8.292361
15008,19.5,175.5,1.492527,0.00288461,5.974437,2.948464,8.292361,8.292361
15009,20.5,175.5,1.906517,0.001258572,6.120912,2.60908,8.292361,8.160708
